steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
6717440	13120	-2.4707538754572163	5.2292129633426665	377.78078799438475	0.007327228439148622	2284.8233349609377	-0.00017536990344524384	1049600
6727680	13140	-2.4697532540955582	5.2288412172794345	376.03584399414063	0.005409357384654371	2365.1144622802735	0.0022020123898983	1050880
6737920	13160	-2.417828524158802	5.229291737794876	371.62809020996093	0.005453658408805657	2113.9415045166015	-0.008567036967724562	1052800
6748160	13180	-2.3699185426891782	5.230229660987854	366.50424179077146	0.010786895479941005	2078.395288696289	-0.004547086469829082	1054080
6758400	13200	-2.3999727725260893	5.232100701570511	373.2969594726562	0.005123814023593422	2161.4340829467774	-0.004905725829303265	1056000
6768640	13220	-2.476710484256037	5.233623903036118	366.24745349121093	0.01359079353316885	2118.8951751708983	-0.01061027055606246	1057280
6778880	13240	-2.410906175677199	5.235651988744736	369.6099450378418	0.007553010165420231	2068.7830252075196	0.0012306454963982106	1059200
6789120	13260	-2.4827293558591044	5.23706495141983	369.24732598876955	0.003891646555367284	2298.3492822265625	0.012238142360001803	1060480
6799360	13280	-2.3979583321581597	5.238647693872452	367.4446617736816	0.006845880975541117	2077.998250579834	-0.003927942514419556	1062400
6809600	13300	-2.4672391304299235	5.239138448953629	366.0903495788574	0.006471787577326034	2143.4962884521483	-0.004555154591798782	1063680
6819840	13320	-2.441511812956538	5.240243223905563	363.82604708862306	0.0062568603834085084	2102.015484619141	0.003907633535563945	1065600
6830080	13340	-2.4890094927903266	5.2409819743633275	357.6815439758301	0.010250669464993695	2178.569740600586	-0.002278942223638296	1066880
6840320	13360	-2.459781021249015	5.242658300161362	369.27480514526366	0.004047045986955007	2005.817191772461	-0.005106241200119257	1068800
6850560	13380	-2.4360617268434726	5.243353498697281	361.8739458618164	0.012453414983688365	2040.8955763244628	-0.003591918144375086	1070080
6860800	13400	-2.375116529642139	5.244734515428543	367.2954293212891	0.005739012402101154	1967.843185119629	-0.0036736285779625177	1072000
6871040	13420	-2.523580160784535	5.245959902048111	360.6157463989258	0.0055720235897328855	1855.7283795166015	-0.010817500576376916	1073280
6881280	13440	-2.39776656992035	5.247892505407333	359.9988045043945	0.013100309138644003	2129.9624937438966	-0.000979548990726471	1075200
6891520	13460	-2.525496102041565	5.248781344413757	354.2520098571777	0.006863102756936229	2104.812638244629	0.00431054687127471	1076480
6901760	13480	-2.520807044466026	5.249430117607116	354.07381530761717	0.009431130981370786	2074.48697555542	-0.0005639111623167992	1078400
6912000	13500	-2.4551788469068705	5.2496906881332395	354.8556498718262	0.006808210362614014	2002.692895965576	0.002573313806205988	1079680
6922240	13520	-2.4023051962833852	5.249732745647431	354.6850520019531	0.005566395026051866	1944.6448393249511	-0.002228508796542883	1081600
6932480	13540	-2.4442682167822496	5.249806174278259	359.94259747314453	0.006971725749442884	1963.3682855224608	-0.002574661448597908	1082880
6942720	13560	-2.47590964040393	5.249258482456208	364.5245265197754	0.004684624948807722	2129.123731842041	-0.0012308183126151563	1084800
6952960	13580	-2.441012727165129	5.248758912086487	355.25590756225586	0.015650568075765953	2075.022861022949	0.0012192519567906857	1086080
6963200	13600	-2.5374590063239446	5.248065626144409	352.5127641906738	0.011322622073416937	2081.483768005371	0.00370595864020288	1088000
6973440	13620	-2.5708021587478	5.247739185333252	360.8152265625	0.01150163091883475	1992.9001763916015	-0.0075112667679786685	1089280
6983680	13640	-2.507071842443198	5.246807874679566	363.1797598876953	0.007061026649725811	2133.881053771973	0.003190169669687748	1091200
6993920	13660	-2.4469510088479147	5.246163861274719	358.5289134216309	0.008811398691110852	2111.1391973876953	-0.0015808401256799697	1092480
7004160	13680	-2.4843016542014666	5.24621464586258	352.7188155822754	0.009021267319748972	2098.6356283569335	0.003151051923632622	1094400
7014400	13700	-2.4804465951863675	5.246089418888092	357.4058389587402	0.007759140427235182	2160.354822998047	0.005113349482417107	1095680
7024640	13720	-2.4177797186826355	5.246114366054535	354.94543304443357	0.007498536802549894	2077.4564601135253	0.003413064759224653	1097600
7034880	13740	-2.4989434590372257	5.246168023586273	351.49614663696286	0.008078556295104029	1922.2686767578125	-0.006334662772715092	1098880
7045120	13760	-2.4732011049604044	5.245766855239868	360.6640571899414	0.011280326271422711	1868.3644340515136	-0.012655999138951301	1100800
7055360	13780	-2.5127532498519867	5.2451051197052	346.58462542724607	0.011933983466992338	1956.045454711914	0.0021866139769554137	1102080
7065600	13800	-2.5132056297673846	5.244703485012055	347.27819735717776	0.011660517253607268	2090.538556213379	-0.0014525364898145198	1104000
7075840	13820	-2.48217422023369	5.244626620769501	350.8899807434082	0.00510246687678138	1989.3071983337402	0.006553454510867596	1105280
7086080	13840	-2.4880209871330297	5.244628408432007	349.54106729125976	0.009383208534306872	1888.0270307922362	-0.002300262302160263	1107200
7096320	13860	-2.5612061102036385	5.243941418647766	347.84296005249024	0.00743547675403698	2009.114315185547	0.006077418439090252	1108480
7106560	13880	-2.497128194583114	5.242058058738708	350.18548022460936	0.007776880217884537	1961.5929223632813	0.012480101622641087	1110400
7116800	13900	-2.4668594888062216	5.240414649963379	345.1203396606445	0.011078621015645104	1870.3000329589843	-0.007295848317444325	1111680
7127040	13920	-2.460425995026715	5.237935322284699	350.17175701904296	0.01261504374639172	2064.3577043151854	0.009929537307471037	1113600
7137280	13940	-2.518077534269076	5.236319194793701	349.27581979370115	0.006796361160897908	2069.7097370910647	0.004683949835598469	1114880
7147520	13960	-2.490781372806523	5.234311940193177	351.2344524536133	0.00852684512729515	2017.4891232299806	-0.0002944304049015045	1116800
7157760	13980	-2.5193155911113134	5.232691898345947	340.8257581176758	0.009160374782225339	1957.803715362549	0.0028358073811978104	1118080
7168000	14000	-2.5393505301177504	5.230771126747132	348.41800256347653	0.005418786525423602	1925.052681427002	0.0017039756663143634	1120000
7178240	14020	-2.533068595302291	5.22957856798172	352.4106975708008	0.003966072250684175	2016.7519425964356	-0.002794754672795534	1121280
7188480	14040	-2.55025337457424	5.228046019077301	347.1152726745606	0.006873780836178305	1990.9464625549317	-0.0006432564184069633	1123200
7198720	14060	-2.5245954022402874	5.226931436538696	349.9108246459961	0.0067641165863032175	1844.7348617553712	0.0021321223210543395	1124480
7208960	14080	-2.5151463279812596	5.225407178401947	350.4329455871582	0.007659837869040597	1863.3787791442871	-0.0034353825636208057	1126400
7219200	14100	-2.5115988542810084	5.224092753410339	345.1121354980469	0.006464386762920672	1848.1410144042968	-0.004455862976610661	1127680
7229440	14120	-2.4368856225633064	5.22212930727005	351.3054609680176	0.005859985578257242	1929.4450733947754	0.004208295326679945	1129600
7239680	14140	-2.567078467925545	5.221042168617249	339.9971224060059	0.012224352398124257	2006.5321124267577	0.0062831884995102885	1130880
7249920	14160	-2.506155161406379	5.21873624753952	345.0291946105957	0.014991388034571309	1940.332031402588	-0.002058458644896746	1132800
7260160	14180	-2.606801933705341	5.216699526786805	347.1364903869629	0.004254065529422141	1898.5860534667968	0.005841356627643108	1134080
7270400	14200	-2.4657447771113365	5.214091038227081	344.0890161132813	0.00604667606196157	1874.5763996887208	-0.0006424601003527642	1136000
7280640	14220	-2.5869526094901376	5.2120666165351865	343.72312182617185	0.006419013261112035	1875.2198950195314	0.0039234311692416665	1137280
7290880	14240	-2.5307646435461937	5.2093456540107725	337.9698539123535	0.004040415582474721	1779.8330047607421	-0.00451298987492919	1139200
7301120	14260	-2.5165305986152964	5.207604172706604	341.58417333984374	0.0057696961160844185	1820.224920654297	-0.004592340495437383	1140480
7311360	14280	-2.51701819183724	5.204243404865265	337.82356600952147	0.009194534827814007	1925.3530590820312	0.007503457460552454	1142400
7321600	14300	-2.5254476025206967	5.201689895153046	341.55734368896486	0.007762644355476142	1893.0204621887208	0.0019200524035841227	1143680
7331840	14320	-2.6013507106830365	5.19827254486084	336.3848059692383	0.01014083507929916	1836.2231567382812	-0.0009312988817691803	1145600
7342080	14340	-2.4898592368490062	5.195728491783142	341.47431756591794	0.0072073005865717936	1856.1911883544922	0.0038790327683091166	1146880
7352320	14360	-2.5149895975091496	5.191272838354111	337.08939080810546	0.0044236115653219004	1691.7373323059082	-0.007869220431894064	1148800
7362560	14380	-2.508396059904713	5.188668804407119	335.53160021972656	0.009836438974719508	1974.6297680664063	0.01331476092338562	1150080
7372800	14400	-2.5288020632849073	5.183711412191391	334.9751784057617	0.006571708505421748	1834.2894664001465	0.006645224392414093	1152000
7383040	14420	-2.580010913279373	5.180203622579574	327.03899325561525	0.013138214812899384	1743.0377752685547	0.0007697547972202301	1153280
7393280	14440	-2.5157883016401903	5.17477289891243	333.3125349731445	0.008831885238382978	1788.6601669311524	-0.0016354748792946339	1155200
7403520	14460	-2.5012170737995767	5.171020190954208	331.202828338623	0.00998932272362684	1801.297395324707	0.004075013305991888	1156480
7413760	14480	-2.512815290955361	5.1649961564540865	331.12298117065427	0.009709198913672754	1825.0969219970702	0.008465128224343062	1158400
7424000	14500	-2.5899381626113316	5.161612128973007	331.8297973022461	0.010144556419535909	1807.8891801452637	0.002437022002413869	1159680
7434240	14520	-2.590563342399895	5.155999235868454	331.2216980895996	0.009857299644710505	1854.254977874756	0.0010780988167971373	1161600
7444480	14540	-2.5973931270218453	5.152633178472519	327.5573935546875	0.01104240187108802	1770.297900390625	0.0038452586345374584	1162880
7454720	14560	-2.5371033109067938	5.147457664251328	333.50997076416013	0.006909729428542794	1747.6176457214356	-0.004677131809294224	1164800
7464960	14580	-2.493980750944931	5.144250815153122	333.99490747070314	0.013450711912949474	1771.7287284851075	-0.0020966534316539764	1166080
7475200	14600	-2.492872290745843	5.138914912462234	335.06370056152343	0.009610778154176814	1780.4818100738526	-0.004131282167509198	1168000
7485440	14620	-2.5120136772664265	5.134453571081162	337.1303038635254	0.0071645771066303114	1887.0927053833009	0.002871492151170969	1169280
7495680	14640	-2.536021421520505	5.127202111959457	338.47484033203125	0.01034668739352773	1867.2880221557616	0.0051433792524039745	1171200
7505920	14660	-2.525564414542634	5.122110204458236	327.864056640625	0.011394479506262522	1806.8301274108887	-0.009424887979403138	1172480
7516160	14680	-2.5500035390499978	5.114828431129456	331.3581463317871	0.010352289958509871	1834.995320892334	-0.0010554076731204988	1174400
7526400	14700	-2.587374897947069	5.109273676395416	332.3108471069336	0.008805501287278814	1835.897280883789	0.0010767480172216891	1175680
7536640	14720	-2.536666122784838	5.100654082775116	331.7868071289063	0.010983907938891407	1786.475867767334	-0.001192836444824934	1177600
7546880	14740	-2.5553204702367074	5.0951623158454895	333.16493905639646	0.007818873458546026	1730.156107788086	0.003125984091311693	1178880
7557120	14760	-2.528266361991875	5.0871398630142215	330.5121393737793	0.009238231368173786	1756.7572746276855	-0.0014340146444737911	1180800
7567360	14780	-2.582306255549658	5.082064876556396	331.36217016601563	0.007788587824138994	1667.9289242553712	-0.005618166904896498	1182080
7577600	14800	-2.602168355894275	5.074404885053634	324.38521615600587	0.011522466058402897	1736.0052263641358	0.006253873407840729	1184000
7587840	14820	-2.5958232218394985	5.069337244510651	328.40620532226563	0.007760735060827495	1769.4274877929688	0.00192463468760252	1185280
7598080	14840	-2.5153979141209275	5.061787350654602	328.81888970947267	0.008946487461070799	1660.8002505493164	-0.003597492855042219	1187200
7608320	14860	-2.524490486109629	5.05631642460823	324.08746408081055	0.006299817135763863	1828.3595010375977	0.008936340464279055	1188480
7618560	14880	-2.4851677906909027	5.048735961914063	315.26413854980467	0.01136239459210566	1714.7212185668945	0.010299670994281768	1190400
7628800	14900	-2.5314770209994166	5.043723930835724	325.86055688476563	0.006452603092589524	1737.9964909362793	0.0033254161104559897	1191680
7639040	14920	-2.5583174787079916	5.037091871261596	320.4576234436035	0.008811974780970367	1669.3198553466798	0.0024951724149286747	1193600
7649280	14940	-2.6340990929719994	5.032714689016342	321.925861541748	0.00680891157484944	1672.5951252746581	-0.0034523513540625573	1194880
7659520	14960	-2.5460957167646847	5.025973650217057	318.6959429321289	0.011650426597459199	1717.6014236450196	-0.0016628723591566087	1196800
7669760	14980	-2.5562383575472047	5.021325266361236	324.3868096923828	0.008681285762260169	1695.5005838012696	-0.001417621821165085	1198080
7680000	15000	-2.548372854067944	5.0139778845310214	329.38983279418943	0.006659313762719656	1770.9323399353027	0.007463426580652594	1200000
