steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
8384000	65500	-0.663616810020525	5.431727773189545	215.96614393043518	0.05096439456396766	1202.3124514770507	-0.002704195734113455	1309920
8396800	65600	-0.6293356879050843	5.423288084030151	233.14740522766112	0.05370780780100446	446.3048725891113	-0.008567858412861824	1312000
8409600	65700	-0.5829824100486003	5.417378359317779	202.852307806015	0.06271731776694658	695.9095620727539	-0.004547732835635543	1313920
8422400	65800	-0.6125581311243586	5.411546784877777	228.03947133731842	0.04416806177602531	519.8787968444824	-0.009041321277618409	1316000
8435200	65900	-0.6049912970392033	5.4064145154953005	208.6634944140911	0.06047335347127804	620.9457977294921	-0.007258375119417906	1317920
8448000	66000	-0.6248618847359904	5.3982991600036625	215.75441415655612	0.06616893588314751	624.7561674499511	-0.006674952004104852	1320000
8460800	66100	-0.6319043138013222	5.38769158411026	229.1245156698227	0.05622269786098406	288.1288415527344	-0.008072477336972951	1321920
8473600	66200	-0.631885949075222	5.378062398433685	229.0770180053711	0.05115652455648821	884.9946383666992	-0.006753038233146071	1324000
8486400	66300	-0.6135868118954823	5.3676458244323735	228.56406062507628	0.0597983969940289	1046.5288653564453	-0.008070981753990054	1325920
8499200	66400	-0.608806259484496	5.354704028129578	237.12578054523468	0.042017250359775236	626.8820628356933	-0.005015230812132359	1328000
8512000	66500	-0.6074716125046834	5.346663142204284	239.3077779006958	0.04168038695942323	632.177696685791	-0.005823319721966982	1329920
8524800	66600	-0.6276576446825638	5.3378262710571285	203.20123689204453	0.058029321565795454	452.63186935424807	-0.0034312094282358883	1332000
8537600	66700	-0.5967332656267099	5.330778536796569	238.50208712387084	0.043927585229565566	1748.5546990966798	-0.005693891439586878	1333920
8550400	66800	-0.6347763458993286	5.325265619277954	250.2997722644806	0.03586566305231496	1586.9818591308594	-0.0033621524274349214	1336000
8563200	66900	-0.6170411203484982	5.320971096515655	251.53513233947754	0.03369229253588703	1586.0617852783203	-0.0022727994248270987	1337920
8576000	67000	-0.6487419928461313	5.317552929401398	234.7196468963623	0.05139735601434847	986.9482998657227	-0.006261231550015509	1340000
8588800	67100	-0.6213022034303285	5.313516638755798	240.26658856248855	0.04086370429683116	951.5293576049804	-0.00017690598499029876	1341920
8601600	67200	-0.6415523352227174	5.307085874080658	252.0525322818756	0.03409625423150899	1932.6572790527343	-0.0012673599459230899	1344000
8614400	67300	-0.6585290280138142	5.301574791908264	213.8878902988434	0.06941365567687736	1457.9196740722657	0.004431704273447395	1345920
8627200	67400	-0.6471615900020115	5.294345938205719	242.50155731821062	0.0406851116374951	1350.7437872314454	-0.0024339202884584663	1348000
8640000	67500	-0.6404761446914635	5.2872945728302	238.39372280979157	0.0430663587536416	1179.590366821289	-0.0020085746981203557	1349920
8652800	67600	-0.6161810385794378	5.278007882118225	192.8595365600586	0.07506875262978539	608.0251159667969	-0.007359969932585955	1352000
8665600	67700	-0.6059685689909383	5.266547090530396	219.70448491287232	0.06977980760549576	342.2495297241211	-0.005397342592477799	1353920
8678400	67800	-0.6199142960105092	5.256518389701843	221.9717536458969	0.05630269544373714	441.19094161987306	-0.0033888716995716093	1356000
8691200	67900	-0.6411436338997446	5.246604619026184	207.4001509656906	0.06428064498737311	376.83579193115236	-0.006370905796065926	1357920
8704000	68000	-0.6081316382968798	5.23579091501236	207.44428433036805	0.062015715883772554	784.9379534912109	-0.0025345814973115922	1360000
8716800	68100	-0.6505695446231402	5.227172570228577	188.1556144094467	0.08026285980331449	868.0806240844727	-0.005657116286456585	1361920
8729600	68200	-0.656453102467116	5.219612972736359	229.1562015991211	0.05073975062148098	758.4963523864747	-0.005171071728691459	1364000
8742400	68300	-0.6440652582668699	5.211018023967743	206.41504020881652	0.07267102431216753	450.1477847290039	-0.012533132154494524	1365920
8755200	68400	-0.6197057579476386	5.202785772323608	233.3664679927826	0.05149177405714674	821.5007220458984	-0.004086767467670143	1368000
8768000	68500	-0.6673976414133794	5.195439240455627	228.01966425323485	0.034220625673164064	1536.5866101074218	-0.0035485362075269224	1369920
8780800	68600	-0.6536885782643221	5.187433259963989	227.11356558227538	0.055267619955344585	1865.5539880371093	-0.002634070664644241	1372000
8793600	68700	-0.613625155617483	5.182645655155182	229.2765647583008	0.06453160680383119	1147.5205892944336	-0.001990666855126619	1373920
8806400	68800	-0.6586300919014029	5.175277154445649	248.48169256591797	0.042709226208797	772.9684408569336	-0.0030661365343257786	1376000
8819200	68900	-0.6603163379617035	5.169679193019867	240.66191313076018	0.04385575943477323	1041.6289236450195	-0.004256590735167265	1377920
8832000	69000	-0.6399213859816082	5.162890086650848	221.9294538383484	0.05407530660816097	2187.802109375	-0.0067708198074251415	1380000
8844800	69100	-0.6505435543367639	5.158047488212586	242.24819286727904	0.03581108227950924	2822.9057165527342	-0.0026498664543032646	1381920
8857600	69200	-0.6459327401979826	5.151266489028931	220.8806718235016	0.0517365427510566	492.72357971191406	-0.0010243633016943931	1384000
8870400	69300	-0.6462861627838574	5.148036063194275	210.14555686855317	0.06052598577359423	1054.0020867919923	-0.004790533976629377	1385920
8883200	69400	-0.6448561803582125	5.144046433925629	229.95229518127442	0.045522484899320814	822.2229594421386	-0.002248394414782524	1388000
8896000	69500	-0.6855187874576076	5.140005872249604	221.62297493362428	0.04986257348682019	781.0676602172852	-0.006987230591475963	1389920
8908800	69600	-0.647560649371706	5.13824572467804	265.10606172943113	0.03253257221633206	1005.7923348999024	-0.0012583205197006465	1392000
8921600	69700	-0.651633797172457	5.136339457988739	227.33012474632264	0.03928698771031257	1049.3731854248047	-0.002592225931584835	1393920
8934400	69800	-0.6255287580508738	5.133885850429535	227.12442608451843	0.0704902715548876	938.0594027709961	-0.00760302247479558	1396000
8947200	69900	-0.6761023241779767	5.130552258968353	220.55844358301164	0.06370321216066223	529.365061340332	-0.007902518091723322	1397920
8960000	70000	-0.6172740037082695	5.124712745189667	209.97786622285844	0.05915678022345441	610.7651034545898	-0.006378304976969958	1400000
8972800	70100	-0.656263214814011	5.117534596443177	211.48287262153625	0.06414037701955928	300.7012886810303	-0.0070793646760284904	1401920
8985600	70200	-0.664583255243022	5.109576438903809	208.86405317115785	0.05651837916164966	597.2119975280762	-0.002215361446142197	1404000
8998400	70300	-0.6380216488027945	5.103344790935516	193.23426646900177	0.06763706324379758	417.38447006225584	-0.006418511439114809	1405920
9011200	70400	-0.6566508518848568	5.095198828697205	211.50928143858908	0.04820454210802896	199.76426322937013	-0.005629181396216154	1408000
9024000	70500	-0.6164872673680074	5.089892706394195	226.70327039766312	0.04468622644191024	550.7162030029297	-0.0006696245260536671	1409920
9036800	70600	-0.6458970221830532	5.085413956165314	211.14999686866997	0.06266403329299199	491.1235752868652	-0.005710387593135238	1412000
9049600	70700	-0.6480162641238422	5.082236543655395	220.59535421180726	0.05493399517836017	456.2753659057617	-0.003728486942127347	1413920
9062400	70800	-0.6479454921968282	5.077736756324768	225.45225299096109	0.04044662721453086	1433.3718127441407	-0.004503450449556112	1416000
9075200	70900	-0.6472523473012262	5.075366230487823	242.52484451293947	0.03309161377076576	1413.145718383789	-0.0022115476801991465	1417920
9088000	71000	-0.6595601227763109	5.074510022163391	267.5145235595703	0.045895852488060884	729.3018763732911	-0.005684039043262601	1420000
9100800	71100	-0.6394382867957465	5.074158711433411	259.91698777008054	0.03757951435430285	880.8127502441406	-0.00016279399394989014	1421920
9113600	71200	-0.6364356067725457	5.072296905517578	227.9340010433197	0.06936708858867269	1027.8880862426759	-0.004522362407296896	1424000
9126400	71300	-0.6654695851556025	5.068772634029388	247.0080460138321	0.039321504644899564	1503.8834613037109	-0.0033726962096989155	1425920
9139200	71400	-0.6468111335514113	5.06767079114914	245.99099462890624	0.043298463468544185	1002.4652734375	-0.002204985152930021	1428000
9152000	71500	-0.6501968716736883	5.066295780658722	255.45471739196776	0.03419337974438907	956.4560556030274	-0.001619259910658002	1429920
9164800	71600	-0.6534889241014608	5.064820737838745	258.9062299232483	0.03593974513346275	903.234167175293	-0.0013926474750041962	1432000
9177600	71700	-0.6171498400024138	5.061789645195008	222.64368864917756	0.07179467077450119	824.4370498657227	-0.004628915283828974	1433920
9190400	71800	-0.6626728420658037	5.058736132144928	218.05158634376525	0.0637579072732257	834.9681597900391	-0.005943371430039406	1436000
9203200	71900	-0.6820721410713159	5.057628487110138	234.70186212158202	0.0422192416527769	1690.908692626953	0.0007970514148473739	1437920
9216000	72000	-0.696637560296338	5.056609692573548	243.99971125793456	0.030384778605265794	1814.7978485107421	-0.0025266228709369897	1440000
9228800	72100	-0.6505105153969489	5.060089835166931	237.67954023742675	0.033085806454529194	1987.6221899414063	-0.0016320682875812054	1441920
9241600	72200	-0.743721120824106	5.060562415599823	229.75486699676514	0.030834858488431004	1329.985266418457	0.0023363290540874006	1444000
9254400	72300	-0.6565637358683162	5.0618287525177	253.73501595306396	0.04182235309713971	3068.5373608398436	0.0005226241983473301	1445920
9267200	72400	-0.690686260046903	5.064691975116729	257.37831130218507	0.026050340628036777	2899.1127160644533	0.0029252465721219777	1448000
9280000	72500	-0.6555293100276031	5.066635821819306	233.76476281166077	0.05769052027706046	1608.6992083740233	-0.002906849328428507	1449920
9292800	72600	-0.7085966167799197	5.064719978809356	241.0354317779541	0.041200394072407436	2004.6707690429687	-0.0023523241002112627	1452000
9305600	72700	-0.7024399251006543	5.063281145095825	237.83264262390136	0.039395657968218124	1818.3491864013672	-0.0012164543941617012	1453920
9318400	72800	-0.7381187714030966	5.061482884883881	247.24646225738525	0.032843538819355075	2086.323663330078	-5.1484201103448866e-05	1456000
9331200	72900	-0.6644967475463637	5.063482614517212	252.77367490386962	0.03235477822197161	1485.6320556640626	-0.0029516978561878204	1457920
9344000	73000	-0.6978089361013845	5.067428958415985	210.961676820755	0.05090169617595687	1975.1578198242187	-0.0038970488868653773	1460000
9356800	73100	-0.7163633887134493	5.069969830513	214.52369605350495	0.04830898741063776	1501.7947399902343	-0.00685088424012065	1461920
9369600	73200	-0.7206751099261455	5.071180027008056	257.14394801330565	0.02497982571414631	1547.3826864624023	-0.00032664041966199873	1464000
9382400	73300	-0.6895770112769678	5.072037539958954	237.6714725189209	0.03856736055556329	1816.4592303466798	-0.005568287316709757	1465920
9395200	73400	-0.7368829231397249	5.071123585224152	232.9167710647583	0.03706028954147165	2120.464921875	-0.004189461832866072	1468000
9408000	73500	-0.746173266725149	5.074222160816193	213.56393494224548	0.0425601185654416	1926.9853143310547	-0.0019308033306151629	1469920
9420800	73600	-0.7026355686504394	5.075711211204529	232.8514787826538	0.055607258195653944	2009.439398803711	-0.0029901221208274366	1472000
9433600	73700	-0.6773843519208022	5.077141471385956	236.29496226119994	0.055880474612471136	1770.240751953125	0.00039694523438811303	1473920
9446400	73800	-0.7121714438260532	5.075635606765747	220.8149309272766	0.06545947904374014	1725.4382598876953	-0.003962048892863095	1476000
9459200	73900	-0.697054421027191	5.073475403308868	214.43048367619514	0.05702178066227121	1230.2369274902344	-0.005688055250793696	1477920
9472000	74000	-0.6734950629011728	5.071838292598724	217.42616191101075	0.07153126012097315	974.9835842895508	-0.003773298757150769	1480000
9484800	74100	-0.6271879411861301	5.072678059101105	247.66468798065185	0.04835358570804065	1282.4516186523438	-0.0029581373557448385	1481920
9497600	74200	-0.6524083480839618	5.070652055263519	190.83304925966263	0.08149581421511311	1434.3685131835937	-0.004558821991086006	1484000
9510400	74300	-0.6185239514894784	5.071380549907684	243.56423191833497	0.03789137474449495	1058.0403820800782	-0.0034757743030786516	1485920
9523200	74400	-0.6747200674102641	5.074672980308533	240.3196092529297	0.03666255991180685	1676.8643170166015	-0.0020074056461453437	1488000
9536000	74500	-0.6778304819930345	5.076647884368897	231.56912062454222	0.039932330331687124	1426.307391357422	-0.00021932723000645638	1489920
9548800	74600	-0.6855296312714927	5.078465353965759	232.78366553497315	0.05021174990901586	1440.042957763672	0.00040263645350933073	1492000
9561600	74700	-0.6907202603104524	5.0786138477325435	226.64852305221558	0.05710714000671779	1345.2171008300782	-0.0017614591866731643	1493920
9574400	74800	-0.6819756532027386	5.075798082828522	226.55332051467894	0.043473686504391124	2042.9259558105468	0.002209552489221096	1496000
9587200	74900	-0.7193618096145801	5.072659182548523	236.8892165260315	0.05133598172817588	2141.5288745117186	-0.0015652896650135517	1497920
9600000	75000	-0.6593529221774079	5.067855443954468	238.16375866699218	0.050521769259215414	1761.8812701416016	-0.0038961184676736594	1500000
9612800	75100	-0.6883792873281054	5.063506852626801	226.09639990615844	0.06306748436601728	1230.0056915283203	-0.005951645132154226	1501920
9625600	75200	-0.7366394569315017	5.059380096435547	224.06937718868255	0.05657955836816789	1880.7768267822266	-0.004532734854146838	1504000
9638400	75300	-0.6839611831814982	5.0565210404396055	218.69333277130127	0.06312909747535965	1844.0679833984375	-0.004796990733593702	1505920
9651200	75400	-0.6784614777620882	5.054052181243897	245.32507529449464	0.02885117818945151	1796.0784857177734	-0.002278252150863409	1508000
9664000	75500	-0.7056202408117243	5.053360237598419	230.7944911880493	0.03826410329378055	2205.6166418457033	0.0006739287450909614	1509920
9676800	75600	-0.6840236209090799	5.055087627410889	206.41808296966553	0.04551696194277895	2196.879517822266	-0.001864491030573845	1512000
9689600	75700	-0.7218521358519793	5.05854110956192	244.9864732284546	0.02799899623554405	2027.9779467773437	-0.002409494947642088	1513920
9702400	75800	-0.7003281648349948	5.062197914123535	231.17622458648682	0.025471704258630466	1865.0284057617187	-0.0031224199570715427	1516000
9715200	75900	-0.7659918180545792	5.0653211288452145	238.77362609100342	0.049225134763556486	2347.957598876953	-0.0032715851999819278	1517920
9728000	76000	-0.6865203501726501	5.071465540885925	262.3175222015381	0.031080914775837052	1641.7580639648438	8.499640971422196e-06	1520000
9740800	76100	-0.7447895311061293	5.074724775314331	250.96920527648925	0.03833793555068493	2496.424208984375	-0.002124132215976715	1521920
9753600	76200	-0.7099610402444377	5.075446424007416	213.56008849334717	0.051011125011112816	2246.1246252441406	-0.002998513886705041	1524000
9766400	76300	-0.6680811776723713	5.077403775215149	235.31472975158692	0.06109918177551712	1516.3200512695312	-0.002509868582710624	1525920
9779200	76400	-0.7651007905453443	5.077133780002594	224.2386865749359	0.05037474982489141	1666.0672833251954	-0.00301005557179451	1528000
9792000	76500	-0.7286250606738031	5.076168986797333	202.44023489379882	0.062294933254307204	1890.057915649414	-0.0048072570469230415	1529920
9804800	76600	-0.7012379008443095	5.0750720210075375	235.82096673583985	0.05367197797879356	1823.1407745361328	-0.004247628599405289	1532000
9817600	76700	-0.7143042259253561	5.073418078422546	219.14747628593446	0.057715894611243164	1662.2951385498047	-0.004118220750242472	1533920
9830400	76800	-0.7041850070147775	5.073364915847779	275.08564102935793	0.027841066747926146	1618.8806762695312	0.00023462351411581038	1536000
9843200	76900	-0.7185688609564677	5.073445472240448	214.4254753036499	0.06501486574062475	1685.2386962890625	-0.0078115203231573106	1537920
9856000	77000	-0.6937528660190292	5.072084671020508	229.47460732394458	0.054114280341100815	1706.3708825683593	-0.004667794555425644	1540000
9868800	77100	-0.7086842692452483	5.07076753616333	206.63404463958742	0.08126862824885589	715.2740725708007	-0.002513614799827337	1541920
9881600	77200	-0.7014254223587922	5.069431400299072	218.3596716041565	0.04750275525819548	1349.6246752929687	-0.0024512011371552946	1544000
9894400	77300	-0.7169723638920114	5.068981684207916	230.18636558532714	0.0457679397389859	1334.2511517333985	-0.0028345178999006748	1545920
9907200	77400	-0.7127778110965155	5.067278193473816	225.97958143615722	0.04883091822652401	1704.7313995361328	-0.0042088514380157	1548000
9920000	77500	-0.701487511347048	5.064414699077606	231.02817936706543	0.043495620353739585	2172.1925695800783	-0.0007827853132039308	1549920
9932800	77600	-0.7492829640563577	5.058760317802429	229.07076513290406	0.04339023097386537	1479.7792010498047	-0.001175367357209325	1552000
9945600	77700	-0.7170092520695179	5.055433929920197	236.9594073677063	0.051123643347199176	2054.6911932373046	-0.0018211229518055915	1553920
9958400	77800	-0.7498970348723233	5.052548615932465	234.08441024398803	0.053016264288177684	1629.3028405761718	0.0028827847354114056	1556000
9971200	77900	-0.7416286387490109	5.052207490444183	236.56065240859985	0.0468017170661426	1995.4122717285156	-0.0009593955427408218	1557920
9984000	78000	-0.7834659075951204	5.052055156230926	221.48354776382448	0.04411948697592289	1611.3861840820311	-0.0003894762694835663	1560000
9996800	78100	-0.7402752260663547	5.053080775260925	219.16744494247436	0.06016543703055656	1363.7333776855469	-0.003473269734531641	1561920
10009600	78200	-0.7572340743183158	5.053070056438446	217.48588816833495	0.05177457736555915	1405.3030773925782	-0.0027779421396553518	1564000
10022400	78300	-0.7441306683439761	5.053844423294067	232.6835834121704	0.04808146291958557	2024.3859503173828	-0.0028720292448997497	1565920
10035200	78400	-0.7214924397328869	5.055969291210174	194.49390338182448	0.06498116608530571	1870.0199560546876	-0.002190786162391305	1568000
10048000	78500	-0.7413407465564087	5.054721073627472	236.62404934120178	0.046038713206539586	1541.9166772460937	-0.0013884172588586807	1569920
10060800	78600	-0.6971764525109903	5.055202923297882	211.46979402923583	0.06577253627429624	2017.6271008300782	-0.0032546756230294703	1572000
10073600	78700	-0.7170825550109148	5.054640132427216	227.18963796234132	0.05720138779522186	1230.1142218017578	-0.005695860702544451	1573920
10086400	78800	-0.6847023465964012	5.056854470252991	233.82355951690673	0.053031561034688784	2362.8394274902344	-0.004169649109244346	1576000
10099200	78900	-0.6592574142180383	5.055110485553741	227.97304909896852	0.0561934805163367	2307.4179760742186	-0.000961994044482708	1577920
10112000	79000	-0.7131985424105078	5.05317933511734	232.24857640075683	0.0514035777828514	1850.3393292236328	-0.0030283184628933668	1580000
10124800	79100	-0.7393266583248042	5.0496972427368165	234.62830026626588	0.04836183118065833	2776.8560400390625	-0.0035429500974714758	1581920
10137600	79200	-0.7069062225567176	5.047448769569397	239.58233543395997	0.048001216170813266	2573.411359863281	-0.002635976765304804	1584000
10150400	79300	-0.6923894834970125	5.046032279491425	233.13663215637206	0.0676743084182784	1276.0392376708985	-0.00275697847828269	1585920
10163200	79400	-0.6754868159978651	5.045448607444763	232.8756649055481	0.046289364814520215	2381.304387207031	-0.0016193847870454193	1588000
10176000	79500	-0.6482845601341687	5.045203813552856	227.9396372756958	0.06101484159045081	1952.8004443359375	-0.005776420785114169	1589920
10188800	79600	-0.7163108224612661	5.042035345077514	223.93549940752982	0.04612787594712502	2245.0444885253905	-0.0024678037501871587	1592000
10201600	79700	-0.6836817611684092	5.039430624485016	218.27673240351677	0.06384884281753042	1644.546488647461	-0.004525097794830799	1593920
10214400	79800	-0.6168570299390703	5.036502323150635	236.967319770813	0.05811369202153739	1705.0239465332031	-0.00452567876316607	1596000
10227200	79900	-0.7033863025419415	5.033223534584045	226.67365782165527	0.055434685373128005	1614.6813671875	-0.0008409287966787815	1597920
10240000	80000	-0.6871387139344588	5.029793476581573	244.74114879608155	0.05602252879496946	1525.4677087402345	-0.007386465072631836	1600000
10252800	80100	-0.61809600632824	5.026224009037017	235.8325282020569	0.0562579389401989	1393.3042224121093	-0.0015339399874210358	1601920
10265600	80200	-0.6664216819847933	5.023209245204925	230.78086136627198	0.06057867576947452	1519.7601422119142	-0.00492633911781013	1604000
10278400	80300	-0.6656977755073458	5.01846123456955	209.35642821884156	0.061227298955392695	1305.5744448852538	-0.004054732462391257	1605920
10291200	80400	-0.6768669006228447	5.012282162666321	240.93346070861816	0.047741041611577245	2714.5326171875	-0.006996638998389244	1608000
10304000	80500	-0.698787784258835	5.008458962917328	226.61267514801025	0.06009952390331031	1388.7303564453125	-0.0023314725421369076	1609920
10316800	80600	-0.6491361211691983	5.00601300239563	232.96421487426758	0.07197019499298662	2164.115133056641	-0.0014330139383673668	1612000
10329600	80700	-0.7198465946149081	5.002341021537781	226.04479224395752	0.06507769026452509	1008.1023797607422	-0.006460777465254069	1613920
10342400	80800	-0.7468501371499151	4.999116107463837	242.85972434997558	0.056278390626786454	1554.4512622070313	-0.002293852772563696	1616000
10355200	80900	-0.665878778936807	4.997579201221466	222.52253548049927	0.0818488180697535	1612.079393310547	0.002056294558569789	1617920
10368000	81000	-0.738999829182867	4.994398800849915	214.23617208480835	0.061338417316780296	2296.11220703125	-0.0037712333537638187	1620000
10380800	81100	-0.688017735089641	4.9922762665748595	228.92288243484498	0.06017434965071984	1647.3398400878907	-0.004752301508560776	1621920
10393600	81200	-0.6891606482272037	4.989682402133941	230.78179434204102	0.059181874471097434	1693.373916015625	-0.00436598937958479	1624000
10406400	81300	-0.6987457814617083	4.986234428882599	236.17251890563963	0.06106886928846076	1725.865756225586	-0.004218641929328442	1625920
10419200	81400	-0.7062138020414859	4.983720292568207	194.69698888397218	0.0696489816813966	2103.555856323242	0.00039028722792863843	1628000
10432000	81500	-0.6954750062273816	4.98051914691925	219.28934970092774	0.0589210440186031	1583.4185711669923	0.004215780626982451	1629920
10444800	81600	-0.6572809053119272	4.975519209861756	220.98224894714355	0.06609827154872024	1632.6744232177734	-0.0026404466293752193	1632000
10457600	81700	-0.667783953372389	4.970892094612122	214.342989982605	0.09251469045219128	859.7143478393555	-0.00801115868613124	1633920
10470400	81800	-0.6499048166689463	4.967244287014007	252.11017527770997	0.052194542854741614	1703.8049755859374	-0.002626448515802622	1636000
10483200	81900	-0.6809396343966946	4.962922246932983	198.34946445691585	0.07622532775855966	1487.1341052246094	-0.007448275564238429	1637920
10496000	82000	-0.6871164156822488	4.960141686439514	232.82737702178954	0.05800157366972863	1687.921830444336	0.0022603012062609195	1640000
10508800	82100	-0.6586598475845531	4.956899164676666	221.02996281051637	0.061034007531762975	1402.6389782714843	-0.0010164760518819095	1641920
10521600	82200	-0.6808328488236293	4.954741744041443	219.09185986328126	0.049636967042500105	1232.740971069336	-0.002111577372997999	1644000
10534400	82300	-0.792876665957272	4.951621477127075	210.29972262954712	0.06119715942745756	1519.304741821289	-0.004878744436427951	1645920
10547200	82400	-0.6548627970204689	4.948955170154571	213.26268564796447	0.07708235047325868	1894.8698162841797	-0.007604790674522519	1648000
10560000	82500	-0.6486244453825056	4.946131330966949	230.20759155273439	0.0585535834115639	1095.0397955322267	-0.00693733318708837	1649920
10572800	82600	-0.6469679553052411	4.943434339046478	199.17135903167724	0.08793895844156747	1345.684057006836	-0.005127603244036436	1652000
10585600	82700	-0.6849718908010982	4.940566190242768	215.74329077529907	0.06366931199614911	1307.0572198486327	-0.0064769082050770525	1653920
10598400	82800	-0.6883388134664856	4.938689497947693	203.39257870447636	0.05739558312700227	1554.1546459960937	-0.0024669197015464305	1656000
10611200	82900	-0.676765989145264	4.935371517181396	223.88443286132812	0.05623090387630188	1618.5104913330078	-0.004765733573585749	1657920
10624000	83000	-0.7173207956734113	4.933031414031983	229.51370373535156	0.0474475545009232	1997.4193365478516	-0.001711984034627676	1660000
10636800	83100	-0.7088082193639129	4.931374292373658	223.72668096160888	0.041182396448685536	1763.7136730957031	-0.0019751257449388505	1661920
10649600	83200	-0.70021868582163	4.931029294013977	202.72194558715822	0.08376521434876158	1090.2238150024414	0.0007673747465014458	1664000
10662400	83300	-0.6662234503896907	4.929330908298493	197.22314102745057	0.09436342414358939	1223.49574798584	-0.0016271348111331462	1665920
10675200	83400	-0.6581225802996196	4.9272762036323545	249.50786685943604	0.05098783709612982	1531.86024017334	-0.0016875989548861981	1668000
10688000	83500	-0.7100350966728293	4.925184034347534	240.0192940940857	0.043035254459793164	1461.9788159179689	-0.002900159815326333	1669920
10700800	83600	-0.6662149542109109	4.921461019515991	199.05706371307372	0.06735050764657362	1646.6397039794922	-0.003950745947659016	1672000
10713600	83700	-0.6877884203745053	4.918431989192962	203.31849570465087	0.08926723194201361	1399.5234426879883	-0.001865849643945694	1673920
10726400	83800	-0.6953295264197513	4.914727966308594	236.159131942749	0.062062320807812196	1356.5017852783203	-0.003943589422851801	1676000
10739200	83900	-0.690570482199546	4.912917171955109	222.42559478378297	0.07069857628390928	1850.3173571777343	-0.005688936430960894	1677920
10752000	84000	-0.6652604895709082	4.910922811508179	209.2173625869751	0.067643442880889	1583.079776611328	-0.005157952941954136	1680000
10764800	84100	-0.7228260507802479	4.909828732967377	202.999430333972	0.06928519250488907	1435.367719116211	-0.0026840656250715256	1681920
10777600	84200	-0.7332592738796957	4.909216785907746	211.99809402370454	0.09045786574304956	1313.3744750976562	-0.005847135623916984	1684000
10790400	84300	-0.6935900849294849	4.907543490886688	212.31637754440308	0.0726449739152901	1877.4202758789063	-0.004260787619277835	1685920
10803200	84400	-0.6771618250343018	4.908352664470673	207.85267893600465	0.08558554536919016	1849.8868682861328	-0.0015557999722659588	1688000
10816000	84500	-0.6857587052360177	4.908007878780365	224.84915854263306	0.06486469238281226	1728.2242749023437	0.0003881225734949112	1689920
10828800	84600	-0.677653676263988	4.908414587497711	210.73932022857667	0.05963189033962485	1384.385081176758	-0.0013310262188315392	1692000
10841600	84700	-0.6290258168056607	4.908532070159912	218.78310915374755	0.06402852545394529	1822.6388427734375	-0.0033855426497757437	1693920
10854400	84800	-0.6840481035364792	4.907521060943603	236.9913585662842	0.06826209127318347	1487.403611755371	-0.0020409720949828626	1696000
10867200	84900	-0.6558107903162017	4.908241664409638	220.65999005889893	0.06909429961798258	1107.282977294922	-0.005151388761587441	1697920
10880000	85000	-0.682333112555556	4.908586926937104	224.79901368898155	0.06327602755203601	1502.7586682128906	-0.0026142913103103637	1700000
10892800	85100	-0.6881049620839768	4.908175372600556	248.2600234527588	0.057231698136047955	1814.5934448242188	0.0003153481706976891	1701920
10905600	85200	-0.7086313420077786	4.908710581302643	209.18093959605693	0.06727818736737295	1847.0888513183593	-0.00020676234737038613	1704000
10918400	85300	-0.6402719370704144	4.907898935317993	227.7141776275635	0.07295248219002921	1562.8623388671874	-0.008226196132600307	1705920
10931200	85400	-0.6968584720366634	4.907661145210266	230.9173702697754	0.06857404922507129	1472.4122741699218	-0.0056158433854579925	1708000
10944000	85500	-0.7185807806383818	4.908294265270233	217.97928608703614	0.07127182318279751	1525.478069458008	-0.002544897347688675	1709920
10956800	85600	-0.7140339290197008	4.911249121189117	237.76735527801515	0.055796130267536215	1703.6354327392578	-0.0032692166045308114	1712000
10969600	85700	-0.7016555135250091	4.911450069904327	237.69371180725096	0.061683130565863296	1264.6090753173828	-0.00570604695007205	1713920
10982400	85800	-0.6954239099086262	4.912187935829163	217.522059009552	0.06536471873005889	1832.6498620605469	-0.00044727163389325143	1716000
10995200	85900	-0.6771136780125089	4.912901166439056	234.17088070297243	0.06529328221205997	1474.336875	0.0013422230072319507	1717920
11008000	86000	-0.7347109429994598	4.91340228843689	218.0656097869873	0.06446360951624937	1721.8160766601563	-0.0015521622449159622	1720000
11020800	86100	-0.6969595081284642	4.913890449047089	231.1028645401001	0.060062277438045666	1963.508309326172	-0.0027733298391103747	1721920
11033600	86200	-0.5955913656875491	4.915807027816772	211.67798031806944	0.07200145454771215	1636.1148706054687	-0.0017270881682634354	1724000
11046400	86300	-0.6724315094412304	4.915722295284271	235.05217986679077	0.06092302845286605	1481.6702062988281	0.001710109170526266	1725920
11059200	86400	-0.6933431201730855	4.916811162948608	241.5925830459595	0.05622162418938248	1805.575751953125	-0.0006432883441448211	1728000
11072000	86500	-0.6660164430132136	4.9180014572143556	230.01271001434327	0.05348887566866629	1557.7511529541016	0.0006014028750360012	1729920
11084800	86600	-0.5929037001156248	4.919480150222778	238.74948221969603	0.06970502545555113	1556.511908569336	-0.0043509058095514775	1732000
11097600	86700	-0.6289060165495611	4.920907641410827	214.72745600891113	0.0737230816223827	1799.2742138671874	-0.003010976631194353	1733920
11110400	86800	-0.7077966476036236	4.920431555747986	213.97760828781128	0.07321869127282653	1566.5717236328126	-0.006516138147562742	1736000
11123200	86900	-0.6738679439174011	4.919978459835052	231.25015225982665	0.07146509015220778	1251.6885528564453	-0.0004623829945921898	1737920
